,loss,accuracy,auc,precision,recall,val_loss,val_accuracy,val_auc,val_precision,val_recall
33,0.18574348092079163,0.9173268675804138,0.9762398600578308,0.8738857507705688,0.8836588263511658,0.1875440776348114,0.9166996479034424,0.9813762903213501,0.9354259967803955,0.8107267618179321
34,0.166389599442482,0.9276822209358215,0.9807706475257874,0.8875185251235962,0.9008512496948242,0.18817728757858276,0.9189438819885254,0.9807087182998657,0.9294168949127197,0.8239409327507019
35,0.16276565194129944,0.930228590965271,0.9819015264511108,0.8941351771354675,0.9008512496948242,0.15986569225788116,0.9293729662895203,0.982760488986969,0.8961897492408752,0.8958414196968079
36,0.15353865921497345,0.9343594312667847,0.9837214350700378,0.8977441191673279,0.9100317358970642,0.177589550614357,0.9223762154579163,0.983803391456604,0.8320508599281311,0.9665759801864624
37,0.1566869169473648,0.9320959448814392,0.9830229878425598,0.8965402841567993,0.9040226936340332,0.1616671085357666,0.9324092268943787,0.9823005795478821,0.9087663888931274,0.8904002904891968
38,0.1590462177991867,0.9275690317153931,0.9825173020362854,0.8903065323829651,0.896845281124115,0.15246103703975677,0.9374257326126099,0.9839081764221191,0.8976885080337524,0.9207150936126709
39,0.15805621445178986,0.9307944774627686,0.9827741980552673,0.8953565359115601,0.9011850953102112,0.16763120889663696,0.9283168315887451,0.9833682775497437,0.8551434278488159,0.9498639702796936
40,0.15801577270030975,0.9310774207115173,0.9826858043670654,0.8962311148643494,0.9010182023048401,0.16650916635990143,0.9277887940406799,0.9837225675582886,0.9325363039970398,0.8488146066665649
41,0.15717604756355286,0.931869626045227,0.9829519987106323,0.8960781097412109,0.9038558006286621,0.15746928751468658,0.9300330281257629,0.9855180978775024,0.9393548369407654,0.8488146066665649
42,0.15412861108779907,0.9315866827964783,0.9836327433586121,0.8959920406341553,0.9030212163925171,0.17408138513565063,0.9234323501586914,0.9844973087310791,0.8324991464614868,0.9696851968765259
43,0.16924069821834564,0.9258148670196533,0.9800987839698792,0.8848684430122375,0.898013710975647,0.15551917254924774,0.9301649928092957,0.9841631650924683,0.913430392742157,0.8775748014450073
44,0.15792974829673767,0.9316998720169067,0.9828041791915894,0.8989326357841492,0.899682879447937,0.17332813143730164,0.9214521646499634,0.9852049946784973,0.8294470310211182,0.9677419066429138
