,loss,accuracy,auc,precision,recall,val_loss,val_accuracy,val_auc,val_precision,val_recall
70,0.33522042632102966,0.8454617261886597,0.9208638668060303,0.7921146750450134,0.7377732992172241,0.3454146385192871,0.8385478258132935,0.9182223677635193,0.8151260614395142,0.6785852909088135
71,0.345205157995224,0.8399728536605835,0.9154421091079712,0.7838808298110962,0.7289267182350159,0.3412589132785797,0.8423762321472168,0.9191025495529175,0.8068535923957825,0.7046249508857727
72,0.3346962332725525,0.849932074546814,0.921048104763031,0.8012993931770325,0.741111695766449,0.33954888582229614,0.8435643315315247,0.9195958971977234,0.7787148356437683,0.7535950541496277
73,0.33337894082069397,0.8494793772697449,0.9216775298118591,0.7988516092300415,0.7431146502494812,0.345676988363266,0.8418481945991516,0.9193634986877441,0.7482845783233643,0.805285632610321
74,0.3349928557872772,0.847498893737793,0.9206696152687073,0.7934473156929016,0.7437823414802551,0.35281655192375183,0.8333993554115295,0.9193166494369507,0.8405194878578186,0.6288379430770874
75,0.340191513299942,0.8439905047416687,0.9181656837463379,0.7878248691558838,0.738774836063385,0.3446927070617676,0.8394719362258911,0.9201928377151489,0.8304919600486755,0.6626505851745605
76,0.3340316712856293,0.8480081558227539,0.9213979244232178,0.7948260307312012,0.743615448474884,0.35404977202415466,0.8348515033721924,0.9198578000068665,0.8439126014709473,0.6303925514221191
77,0.336491197347641,0.8476686477661133,0.9198912978172302,0.7950277328491211,0.741946280002594,0.34102848172187805,0.840924084186554,0.9197772145271301,0.814338207244873,0.6886902451515198
78,0.3338831663131714,0.8485174179077148,0.9213349223136902,0.797914445400238,0.740777850151062,0.35278475284576416,0.8352475166320801,0.9198631644248962,0.7240446209907532,0.8321025967597961
79,0.33196330070495605,0.8490833044052124,0.9223634600639343,0.7982770800590515,0.742447018623352,0.34237077832221985,0.8414521217346191,0.9190655946731567,0.7604404091835022,0.7784687280654907
80,0.3364882171154022,0.8461408019065857,0.9202049970626831,0.7895575165748596,0.7446169257164001,0.33958619832992554,0.8450164794921875,0.9195488095283508,0.7882158756256104,0.7434900999069214
81,0.3341749608516693,0.8468764424324036,0.9212590456008911,0.7948303818702698,0.739108681678772,0.33830296993255615,0.8447524905204773,0.9205343723297119,0.8083885312080383,0.7116206884384155
82,0.33224034309387207,0.8497057557106018,0.9221344590187073,0.7962337732315063,0.7481221556663513,0.3384956121444702,0.8440924286842346,0.9199626445770264,0.792436957359314,0.7329965233802795
83,0.33421608805656433,0.8482910990715027,0.9210482835769653,0.7960643768310547,0.742780864238739,0.3400609493255615,0.8435643315315247,0.9191983938217163,0.7702492475509644,0.7687524557113647
84,0.33433857560157776,0.8478384017944336,0.9209418296813965,0.793667733669281,0.7447838187217712,0.34481269121170044,0.8433003425598145,0.9186129570007324,0.7570474743843079,0.7932374477386475
85,0.33826109766960144,0.8452354073524475,0.9190052151679993,0.7925952672958374,0.7361041307449341,0.36998599767684937,0.8262706398963928,0.9171504974365234,0.700095534324646,0.8546443581581116
86,0.3457193374633789,0.8394069671630859,0.9151162505149841,0.7820719480514526,0.7295944094657898,0.35134509205818176,0.8357755541801453,0.9194117784500122,0.7278025150299072,0.8251068592071533
87,0.33125966787338257,0.8510072231292725,0.9226827621459961,0.7996073961257935,0.7479552626609802,0.33893004059791565,0.8472607135772705,0.9209493398666382,0.7663657069206238,0.7916828393936157
88,0.33325281739234924,0.8474422693252563,0.9215812087059021,0.7914381623268127,0.7467868328094482,0.3546067178249359,0.8363036513328552,0.9206877946853638,0.8498687744140625,0.629226565361023
89,0.3363795578479767,0.8442168235778809,0.9199986457824707,0.7912918329238892,0.7341011762619019,0.3420465886592865,0.8459405899047852,0.9186760187149048,0.7750391364097595,0.7699183821678162
90,0.3333922326564789,0.848460853099823,0.9217112064361572,0.793861985206604,0.7469537854194641,0.3435934782028198,0.8419802188873291,0.918363630771637,0.7615969777107239,0.7784687280654907
91,0.33278441429138184,0.8494793772697449,0.9218510389328003,0.796721875667572,0.7464529871940613,0.337690532207489,0.8440924286842346,0.9213817119598389,0.7628398537635803,0.7850757837295532
92,0.33135995268821716,0.8508374691009521,0.9226670265197754,0.7955946922302246,0.7536304593086243,0.35864371061325073,0.831023097038269,0.9205783009529114,0.8589672446250916,0.6012436747550964
93,0.34312108159065247,0.8423494696617126,0.9165361523628235,0.7894166707992554,0.7295944094657898,0.3398658037185669,0.8439604043960571,0.9209437370300293,0.7619585394859314,0.7862417697906494
94,0.33212876319885254,0.8487437963485718,0.9224057793617249,0.7945667505264282,0.7469537854194641,0.3429654538631439,0.8447524905204773,0.9179707169532776,0.777954638004303,0.7598134279251099
95,0.3269810974597931,0.8531009554862976,0.9248746037483215,0.8001768589019775,0.7552996277809143,0.33613282442092896,0.847656786441803,0.921002209186554,0.7827819585800171,0.7633113265037537
96,0.34134748578071594,0.8450656533241272,0.9175331592559814,0.7912265062332153,0.737606406211853,0.33681634068489075,0.8444884419441223,0.9216217994689941,0.8169013857841492,0.6987951993942261
97,0.3322874903678894,0.8485740423202515,0.9220682978630066,0.7960349917411804,0.7439492344856262,0.3365926444530487,0.8469967246055603,0.920546293258667,0.7899917960166931,0.7485425472259521
98,0.3275274634361267,0.8508940935134888,0.9245483875274658,0.7997499108314514,0.7472875714302063,0.34868547320365906,0.8403960466384888,0.9193115830421448,0.7384615540504456,0.8208317160606384
99,0.3268440067768097,0.852082371711731,0.9249001741409302,0.7998579144477844,0.7517943382263184,0.3348906338214874,0.8458085656166077,0.9215171337127686,0.7904092669487,0.7431014180183411

6313,767
964,2777
