,loss,accuracy,auc,precision,recall,val_loss,val_accuracy,val_auc,val_precision,val_recall
13,0.2045685052871704,0.9103666543960571,0.9714552164077759,0.8614072203636169,0.8766483068466187,0.2098226398229599,0.906930685043335,0.9727578163146973,0.9005146026611328,0.8161678910255432
14,0.20277805626392365,0.908951997756958,0.9718459248542786,0.8610745072364807,0.8721415400505066,0.19417527318000793,0.91762375831604,0.9751498699188232,0.8805153965950012,0.8764088749885559
15,0.19718341529369354,0.913252592086792,0.9735509157180786,0.8695291876792908,0.8754798769950867,0.2078741490840912,0.9079868197441101,0.974276602268219,0.9043103456497192,0.8153905868530273
16,0.19427721202373505,0.9145541191101074,0.9743099808692932,0.8697804808616638,0.8796527981758118,0.21247699856758118,0.9031023383140564,0.9756290912628174,0.9181445837020874,0.7846871614456177
17,0.19338439404964447,0.9148370027542114,0.9745463728904724,0.8690358400344849,0.8816558122634888,0.18666653335094452,0.9203960299491882,0.9769555330276489,0.8661710023880005,0.9055576920509338
18,0.1898823082447052,0.9176097512245178,0.9754289984703064,0.8716604113578796,0.8876648545265198,0.2155173271894455,0.9032343029975891,0.9754614233970642,0.9224058985710144,0.7808006405830383
19,0.18793761730194092,0.9184585809707642,0.9759586453437805,0.8739316463470459,0.8874979019165039,0.2123843878507614,0.9020462036132812,0.9758594036102295,0.924432098865509,0.7749708294868469
20,0.20051206648349762,0.9108193516731262,0.9725028276443481,0.8672434091567993,0.8701385259628296,0.21608026325702667,0.9079868197441101,0.9778465628623962,0.8010269403457642,0.9700738191604614
21,0.20353563129901886,0.9058963060379028,0.9716352820396423,0.8585155606269836,0.8649641275405884,0.2050664722919464,0.9145874381065369,0.9792816042900085,0.8171936869621277,0.9642440676689148
22,0.18874861299991608,0.9187415242195129,0.9756860136985779,0.8742809891700745,0.887998640537262,0.21421314775943756,0.9020462036132812,0.9778953194618225,0.9328604936599731,0.7668091654777527
23,0.1769818812608719,0.9242303967475891,0.9787308573722839,0.8858659863471985,0.891336977481842,0.1782272905111313,0.9231683015823364,0.9793939590454102,0.8618684411048889,0.9214923977851868
24,0.18266752362251282,0.9197600483894348,0.9771960973739624,0.8791245222091675,0.8849941492080688,0.184042289853096,0.9227722883224487,0.9796836376190186,0.8432320356369019,0.9490866661071777
25,0.17658337950706482,0.9242870211601257,0.9787879586219788,0.8829629421234131,0.895343005657196,0.18709903955459595,0.9170957207679749,0.9771943092346191,0.8900922536849976,0.8624173998832703
26,0.1733783334493637,0.923494815826416,0.9795500040054321,0.8825663924217224,0.893173098564148,0.19915015995502472,0.9097029566764832,0.9795039296150208,0.9267961978912354,0.7971239686012268
27,0.18404147028923035,0.9198732376098633,0.976849377155304,0.8782867789268494,0.8864964246749878,0.1800178736448288,0.9236963987350464,0.9804902076721191,0.8469565510749817,0.9463661313056946
28,0.17594598233699799,0.9250226616859436,0.978775143623352,0.886642336845398,0.8930062055587769,0.1729920208454132,0.9283168315887451,0.9805496335029602,0.8728876113891602,0.9234356880187988
29,0.1769886165857315,0.9225327968597412,0.9785344004631042,0.8822361826896667,0.8903355002403259,0.1703980416059494,0.9285808801651001,0.9804518222808838,0.8974961042404175,0.891566276550293
30,0.17232199013233185,0.9263806939125061,0.9797509908676147,0.8910940885543823,0.8918377757072449,0.17791889607906342,0.9242244362831116,0.980158269405365,0.853055477142334,0.9385930895805359
31,0.17282132804393768,0.9253621697425842,0.9795510172843933,0.8850972652435303,0.8961775898933411,0.16637609899044037,0.9292409420013428,0.9818320870399475,0.9046483635902405,0.8849592208862305
32,0.16834408044815063,0.9272860884666443,0.9805670976638794,0.8898277282714844,0.896511435508728,0.16651277244091034,0.9291089177131653,0.9819180965423584,0.8718042373657227,0.9277108311653137
33,0.17846210300922394,0.923494815826416,0.9781237840652466,0.8826926350593567,0.8930062055587769,0.16749414801597595,0.9291089177131653,0.981810450553894,0.9091640114784241,0.8791294097900391
34,0.16952930390834808,0.9281349182128906,0.9802970886230469,0.8924355506896973,0.89601069688797,0.17924851179122925,0.922112226486206,0.9815474152565002,0.9279240369796753,0.8356004953384399
35,0.16666899621486664,0.9267768263816833,0.9808967709541321,0.8903107643127441,0.8941745758056641,0.19121615588665009,0.9184158444404602,0.981525719165802,0.8239973187446594,0.9661873579025269
36,0.1689530909061432,0.9272295236587524,0.980476975440979,0.8895512223243713,0.8966783285140991,0.18821541965007782,0.9196039438247681,0.9812054634094238,0.8299731016159058,0.9599689245223999
37,0.16878733038902283,0.9281349182128906,0.9802897572517395,0.8879210948944092,0.9018527865409851,0.17214122414588928,0.9281848073005676,0.9823046326637268,0.8545963168144226,0.9502526521682739
38,0.16795143485069275,0.9263806939125061,0.9806441068649292,0.8877314925193787,0.8961775898933411,0.1657055765390396,0.9305610656738281,0.9817606806755066,0.8831897974014282,0.9168286323547363
39,0.16318923234939575,0.9297193288803101,0.9817715287208557,0.8933244943618774,0.9001836180686951,0.16108308732509613,0.9299010038375854,0.9828975200653076,0.9074221849441528,0.8837932348251343
40,0.17190876603126526,0.92281574010849,0.9796013236045837,0.8842384815216064,0.8886663317680359,0.16062532365322113,0.9349175095558167,0.983144998550415,0.884047269821167,0.9304314255714417
41,0.1680481880903244,0.9265504479408264,0.9805525541305542,0.8899784088134766,0.8938407897949219,0.16944685578346252,0.9292409420013428,0.9807559251785278,0.8888888955116272,0.904780387878418
42,0.1816275715827942,0.9210049510002136,0.9774266481399536,0.8794384598731995,0.888833224773407,0.19709675014019012,0.913399338722229,0.9810135960578918,0.8168594837188721,0.9603575468063354
43,0.17337730526924133,0.9231552481651306,0.9793476462364197,0.8858903646469116,0.8876648545265198,0.15851342678070068,0.9333333373069763,0.9834771156311035,0.9070866107940674,0.8954527974128723
44,0.15507400035858154,0.933567225933075,0.9834978580474854,0.9001495242118835,0.9043565392494202,0.16800042986869812,0.9273927211761475,0.9816673398017883,0.9037924408912659,0.8799067139625549
45,0.15897591412067413,0.9314734935760498,0.9826196432113647,0.8927045464515686,0.9068602919578552,0.15506704151630402,0.9375577569007874,0.983893632888794,0.8920836448669434,0.9284881353378296
46,0.15758077800273895,0.9303417801856995,0.98287433385849,0.8936486840248108,0.9018527865409851,0.15666605532169342,0.9330692887306213,0.9833114147186279,0.8942748308181763,0.9106101989746094
47,0.16264577209949493,0.9288139343261719,0.9818106293678284,0.8923892974853516,0.8983474969863892,0.1635933220386505,0.9322772026062012,0.9834824800491333,0.9259718656539917,0.870190441608429
48,0.15797917544841766,0.9321525692939758,0.9828088283538818,0.8962950706481934,0.9045234322547913,0.15529507398605347,0.9358415603637695,0.9839184284210205,0.8889303207397461,0.9269335269927979
49,0.15868836641311646,0.9306812882423401,0.9826883673667908,0.8975642323493958,0.898013710975647,0.17695729434490204,0.9239603877067566,0.984253466129303,0.8354047536849976,0.9665759801864624
50,0.15858998894691467,0.9315866827964783,0.9827967286109924,0.8935154676437378,0.9061926007270813,0.1636664718389511,0.9268646836280823,0.9834882020950317,0.922208309173584,0.8569762706756592
51,0.1664939820766449,0.9275124669075012,0.980873703956604,0.8909362554550171,0.8958437442779541,0.16175343096256256,0.9304290413856506,0.9842321872711182,0.9305555820465088,0.8593081831932068
52,0.153743177652359,0.9341896772384644,0.9837458729743958,0.8998012542724609,0.9068602919578552,0.1564987301826477,0.9341254234313965,0.982954204082489,0.9000771641731262,0.90672367811203
53,0.15319636464118958,0.9328315854072571,0.9838098287582397,0.8965004682540894,0.9065264463424683,0.15439794957637787,0.9347854852676392,0.9839661121368408,0.9133200645446777,0.8927322030067444
54,0.14845958352088928,0.936170220375061,0.9848384261131287,0.9021002054214478,0.9105324745178223,0.15883885324001312,0.9322772026062012,0.9843089580535889,0.8619114756584167,0.9533618092536926
55,0.1527557671070099,0.9331145286560059,0.983858585357666,0.8975037336349487,0.9061926007270813,0.15320199728012085,0.9333333373069763,0.9848883152008057,0.9196428656578064,0.8806840181350708
56,0.151349738240242,0.9346989393234253,0.9842149019241333,0.9004802107810974,0.9076948761940002,0.15159469842910767,0.9330692887306213,0.9847624897956848,0.9108989834785461,0.8900116682052612
57,0.15381814539432526,0.9333409070968628,0.9834871292114258,0.8992865681648254,0.9046903848648071,0.16179244220256805,0.9306930899620056,0.9843634366989136,0.9383561611175537,0.8519238233566284
58,0.16367687284946442,0.9283612370491028,0.9815278053283691,0.8923766613006592,0.896845281124115,0.15611475706100464,0.9338613748550415,0.9844411015510559,0.8748190999031067,0.9397590160369873
59,0.14722947776317596,0.9354345798492432,0.9851210117340088,0.9026901125907898,0.9073610305786133,0.1544327437877655,0.9334653615951538,0.9844679832458496,0.9196754693984985,0.8810727000236511
60,0.14891317486763,0.9357740879058838,0.9846808314323425,0.9033222794532776,0.9076948761940002,0.17127548158168793,0.9262046217918396,0.9852170944213867,0.8388291001319885,0.96890789270401
61,0.1529502272605896,0.9338501691818237,0.9839319586753845,0.8978548049926758,0.9081956148147583,0.16985051333904266,0.9255445599555969,0.9835161566734314,0.9392216801643372,0.8348231911659241
62,0.16243132948875427,0.9289836883544922,0.981819212436676,0.8921828269958496,0.8991820812225342,0.15072500705718994,0.9370297193527222,0.9843919277191162,0.8945783376693726,0.9234356880187988
63,0.15232302248477936,0.933567225933075,0.9840359687805176,0.8988243341445923,0.9060257077217102,0.1535457819700241,0.9328052997589111,0.9846570491790771,0.9212244749069214,0.8771861791610718
64,0.14963947236537933,0.9355477690696716,0.984541654586792,0.8992758393287659,0.9120346903800964,0.148750901222229,0.9387458562850952,0.9850651025772095,0.8998862504959106,0.9222697019577026
65,0.14059986174106598,0.9400181174278259,0.9865022301673889,0.9082629680633545,0.9155399799346924,0.1436445266008377,0.9401980042457581,0.9857518076896667,0.8993971347808838,0.9277108311653137
66,0.14187708497047424,0.9378678202629089,0.9860972762107849,0.9047146439552307,0.9128692746162415,0.1515880674123764,0.9366336464881897,0.985126256942749,0.9340522885322571,0.8752428889274597
67,0.14935074746608734,0.936170220375061,0.9847215414047241,0.9024995565414429,0.9100317358970642,0.14651595056056976,0.938481867313385,0.9862732887268066,0.8821182250976562,0.9452001452445984
68,0.14810116589069366,0.9349253177642822,0.9849954843521118,0.9002811312675476,0.9086963534355164,0.14230631291866302,0.9395379424095154,0.9862228035926819,0.8974069952964783,0.928099513053894
69,0.14019308984279633,0.9380941390991211,0.9865560531616211,0.9057166576385498,0.9123685359954834,0.16005747020244598,0.9313531517982483,0.9871383309364319,0.8485568761825562,0.9712398052215576
70,0.14016014337539673,0.937641441822052,0.9865514039993286,0.9031832218170166,0.9140377044677734,0.14261241257190704,0.9386138319969177,0.9859182834625244,0.9152876138687134,0.9028371572494507
71,0.14219334721565247,0.9383770823478699,0.9861277341842651,0.9059290885925293,0.9130362272262573,0.14381742477416992,0.9380857944488525,0.9859858751296997,0.8867647051811218,0.9374271035194397
72,0.13770654797554016,0.9393956661224365,0.9870107173919678,0.9058066606521606,0.9165414571762085,0.15712600946426392,0.9296369552612305,0.9873286485671997,0.8464673757553101,0.9685192108154297
73,0.13936960697174072,0.9371887445449829,0.9865949749946594,0.9046592712402344,0.9106993675231934,0.13659536838531494,0.9428383111953735,0.9873439073562622,0.9034690856933594,0.9312087297439575
74,0.13335615396499634,0.9414893388748169,0.9878133535385132,0.9098726511001587,0.9183775782585144,0.13719290494918823,0.9432343244552612,0.9874752759933472,0.8999626636505127,0.9370384812355042
75,0.13959603011608124,0.937641441822052,0.9866592288017273,0.9053224921226501,0.9113670587539673,0.15837228298187256,0.9316171407699585,0.9876822233200073,0.8481870293617249,0.9727944135665894
76,0.1453908532857895,0.9356609582901001,0.9853847026824951,0.9008919596672058,0.9103655219078064,0.1583346128463745,0.931749165058136,0.9849221706390381,0.9297658801078796,0.8643606901168823
77,0.14078190922737122,0.9392259120941162,0.9863384962081909,0.9076438546180725,0.9137039184570312,0.14802980422973633,0.9332013130187988,0.9872957468032837,0.8579840660095215,0.9626894593238831
78,0.14473287761211395,0.936679482460022,0.985615611076355,0.9034448266029358,0.9105324745178223,0.1717136800289154,0.9244884252548218,0.9846819639205933,0.8397283554077148,0.9611348509788513
79,0.13836243748664856,0.9386034607887268,0.9869056940078735,0.9045184850692749,0.9155399799346924,0.15479783713817596,0.9341254234313965,0.9862908720970154,0.9450643658638,0.8558103442192078
80,0.13267648220062256,0.9429606199264526,0.9877920746803284,0.9133897423744202,0.9188783168792725,0.14291483163833618,0.9383498430252075,0.987807035446167,0.8692145943641663,0.9634667634963989
81,0.13138578832149506,0.9423381686210632,0.9880749583244324,0.9098252654075623,0.9212151765823364,0.13667911291122437,0.9431023001670837,0.9871236085891724,0.9138330817222595,0.9191604852676392
82,0.15460726618766785,0.9309642314910889,0.9834731817245483,0.8969878554344177,0.899682879447937,0.14453107118606567,0.9413861632347107,0.9859479069709778,0.9083237648010254,0.9203264713287354
83,0.1303863823413849,0.9434698820114136,0.9883760213851929,0.9142051339149475,0.9195460081100464,0.14929845929145813,0.9357095956802368,0.9878862500190735,0.8608996272087097,0.9669646620750427
84,0.14613887667655945,0.9364531636238098,0.9853506088256836,0.9024471044540405,0.9110332131385803,0.17626427114009857,0.9277887940406799,0.980153501033783,0.9121236801147461,0.8713563680648804
85,0.14024153351783752,0.9375848770141602,0.98650723695755,0.903700053691864,0.9132031202316284,0.14387889206409454,0.9395379424095154,0.9861605167388916,0.8921023607254028,0.9350951910018921
86,0.12807531654834747,0.9448279738426208,0.9887686967849731,0.9157825112342834,0.9220497608184814,0.1683928668498993,0.9239603877067566,0.9878836274147034,0.8264138698577881,0.9825106859207153
87,0.13684234023094177,0.9387732148170471,0.9871037006378174,0.9048326015472412,0.9157068729400635,0.16650252044200897,0.9273927211761475,0.9871935844421387,0.8379552364349365,0.9747376441955566
88,0.13258227705955505,0.9410932660102844,0.9879745244979858,0.9085506796836853,0.9187114238739014,0.1310674548149109,0.9440264105796814,0.9882680773735046,0.8981103897094727,0.9420909285545349
89,0.13884283602237701,0.938320517539978,0.9868156313896179,0.9045732021331787,0.9145385026931763,0.15818464756011963,0.9309570789337158,0.9881927371025085,0.8462837934494019,0.9735717177391052
90,0.13028384745121002,0.9428474307060242,0.9883321523666382,0.9125393629074097,0.9195460081100464,0.14754389226436615,0.9378218054771423,0.9854628443717957,0.9286296963691711,0.8849592208862305
91,0.1315295249223709,0.9410366415977478,0.9881235361099243,0.9089406728744507,0.9180437326431274,0.17429515719413757,0.9255445599555969,0.9862459897994995,0.9597253799438477,0.8150019645690918
92,0.13263718783855438,0.9413195848464966,0.9878713488578796,0.9096923470497131,0.9180437326431274,0.13102290034294128,0.9448184967041016,0.9883549809455872,0.9028037190437317,0.9385930895805359
93,0.12485413998365402,0.946921706199646,0.9892635345458984,0.9185025691986084,0.9255549907684326,0.1336572766304016,0.9431023001670837,0.9888372421264648,0.8844221234321594,0.9576370120048523
94,0.12707480788230896,0.9442055225372314,0.9888429641723633,0.9148018956184387,0.9212151765823364,0.1374317854642868,0.9409900903701782,0.9876354336738586,0.9328175783157349,0.8904002904891968
95,0.1325487643480301,0.940470814704895,0.987921416759491,0.9102841019630432,0.9145385026931763,0.1283288598060608,0.9457425475120544,0.9886810779571533,0.9183436632156372,0.9222697019577026
96,0.12401746958494186,0.9451674818992615,0.98941570520401,0.9139465689659119,0.9253880977630615,0.126108318567276,0.9457425475120544,0.9892452955245972,0.9341365694999695,0.9040030837059021
97,0.12933485209941864,0.9425644874572754,0.988458514213562,0.9131518006324768,0.9178768396377563,0.13159115612506866,0.9454785585403442,0.9886936545372009,0.9347826242446899,0.9024484753608704
98,0.1240035742521286,0.9462992548942566,0.9893223643302917,0.9191885590553284,0.9227173924446106,0.12865060567855835,0.9469307065010071,0.9887486696243286,0.9350701570510864,0.90672367811203
99,0.12645019590854645,0.9447147846221924,0.9890279769897461,0.9146543145179749,0.9230512380599976,0.1268252432346344,0.9469307065010071,0.9890761971473694,0.9347216486930847,0.9071123003959656

6826,254
340,3401
