,loss,accuracy,auc,precision,recall,val_loss,val_accuracy,val_auc,val_precision,val_recall
25,0.21193210780620575,0.9095744490623474,0.9689651727676392,0.8626382946968079,0.8721415400505066,0.18713445961475372,0.9193399548530579,0.9763555526733398,0.8764389753341675,0.8876797556877136
26,0.1862591952085495,0.9219103455543518,0.9763120412826538,0.8818950057029724,0.8886663317680359,0.2051258236169815,0.9123432636260986,0.9768304228782654,0.8201945424079895,0.9502526521682739
27,0.19145500659942627,0.9181190729141235,0.974791944026947,0.8749175071716309,0.8849941492080688,0.18955765664577484,0.915643572807312,0.9757508039474487,0.8852589726448059,0.8635833859443665
28,0.18591055274009705,0.9198732376098633,0.9761602282524109,0.8751845359802246,0.8906693458557129,0.18446893990039825,0.9222442507743835,0.978137731552124,0.8525230884552002,0.9323746562004089
29,0.18482203781604767,0.9201561808586121,0.9764982461929321,0.8759028315544128,0.8906693458557129,0.19608111679553986,0.9137953519821167,0.9783125519752502,0.9281890988349915,0.8087835311889648
30,0.18467803299427032,0.9219669699668884,0.9765572547912598,0.8799011707305908,0.8915039300918579,0.18883076310157776,0.9169636964797974,0.9789596796035767,0.9160959124565125,0.8317139744758606
31,0.17465844750404358,0.9263241291046143,0.9790104031562805,0.8859259486198425,0.8983474969863892,0.1767163872718811,0.9244884252548218,0.9795817136764526,0.8623687028884888,0.9253789186477661
32,0.17372314631938934,0.927116334438324,0.9792025089263916,0.8868234753608704,0.8998497724533081,0.1937870979309082,0.9126072525978088,0.9789955615997314,0.9218543171882629,0.811504065990448
33,0.17434914410114288,0.9259846210479736,0.9790212512016296,0.8851785063743591,0.8981806039810181,0.17790822684764862,0.9236963987350464,0.979025661945343,0.8625954389572144,0.9222697019577026
34,0.17396357655525208,0.9269465804100037,0.9790453314781189,0.8866403698921204,0.8995159268379211,0.1704695075750351,0.9277887940406799,0.9803423881530762,0.8857578039169312,0.9040030837059021
35,0.17683620750904083,0.925927996635437,0.9783192276954651,0.8859215378761292,0.8970121741294861,0.16939227283000946,0.9271287322044373,0.9809407591819763,0.8924272060394287,0.8931208848953247
36,0.16688621044158936,0.9313037395477295,0.9808924198150635,0.8940768837928772,0.9045234322547913,0.1703500896692276,0.9251484870910645,0.9806498289108276,0.8921031951904297,0.8869024515151978
37,0.16331633925437927,0.9306812882423401,0.9816570281982422,0.8944058418273926,0.9020196795463562,0.17340728640556335,0.9238283634185791,0.9804829359054565,0.8661041855812073,0.9176059365272522
38,0.1684119552373886,0.9310774207115173,0.980373740196228,0.892581045627594,0.9056918621063232,0.16896365582942963,0.927524745464325,0.9814696311950684,0.861945629119873,0.9366497993469238
39,0.16077828407287598,0.9334540367126465,0.9821339845657349,0.8969497084617615,0.9080287218093872,0.16189715266227722,0.9299010038375854,0.9821346998214722,0.8847023248672485,0.9125534296035767
40,0.16281384229660034,0.9330013394355774,0.9816634654998779,0.8957681655883789,0.9080287218093872,0.1946576088666916,0.9139273762702942,0.9803887605667114,0.9305244088172913,0.8068402409553528
41,0.18528130650520325,0.9239475131034851,0.9762483239173889,0.8843672275543213,0.8923385143280029,0.16682521998882294,0.929504930973053,0.9826545715332031,0.9211069941520691,0.8666926026344299
42,0.16236907243728638,0.9324355125427246,0.9816581010818481,0.8957267999649048,0.9061926007270813,0.15812908113002777,0.9326732754707336,0.9833941459655762,0.9012057781219482,0.9005052447319031
43,0.16813786327838898,0.9285309910774231,0.9802417755126953,0.8894563317298889,0.9011850953102112,0.16237673163414001,0.927524745464325,0.9825658202171326,0.8750926852226257,0.9176059365272522
44,0.1599705070257187,0.9327750205993652,0.9823471307754517,0.8967454433441162,0.9060257077217102,0.15459638833999634,0.9350495338439941,0.9839128851890564,0.8982012867927551,0.9121648073196411
45,0.16376659274101257,0.9311906099319458,0.981521725654602,0.8928747773170471,0.9056918621063232,0.1537514626979828,0.9332013130187988,0.9842058420181274,0.8806629776954651,0.9292654395103455
46,0.15517953038215637,0.9358307123184204,0.983372151851654,0.9014713168144226,0.9101986289024353,0.15746453404426575,0.9322772026062012,0.9846938848495483,0.9245671629905701,0.8717450499534607
47,0.15709644556045532,0.9358307123184204,0.9829519987106323,0.9000164866447449,0.9120346903800964,0.15811051428318024,0.9335973858833313,0.9831804633140564,0.9014739990234375,0.9032257795333862
48,0.17355290055274963,0.9262109398841858,0.9791527986526489,0.8872913718223572,0.8961775898933411,0.1547219604253769,0.9341254234313965,0.9842588305473328,0.8880987763404846,0.9222697019577026
49,0.15675857663154602,0.9348686933517456,0.9831439852714539,0.8977646231651306,0.9117009043693542,0.15518666803836823,0.9329372644424438,0.983831524848938,0.8805750012397766,0.9284881353378296
50,0.15128302574157715,0.9370756149291992,0.984096348285675,0.903289794921875,0.9120346903800964,0.18288755416870117,0.9222442507743835,0.981982409954071,0.8385665416717529,0.9549164175987244
51,0.15596133470535278,0.9345858097076416,0.9830931425094604,0.899785041809082,0.9081956148147583,0.16580024361610413,0.9287128448486328,0.9824143648147583,0.9110392332077026,0.87563157081604
52,0.1535865217447281,0.9355477690696716,0.9835691452026367,0.90245521068573,0.9080287218093872,0.1474858522415161,0.9375577569007874,0.9853864908218384,0.9050925970077515,0.9117761254310608
53,0.14464974403381348,0.9409235119819641,0.9856604933738708,0.910539448261261,0.9157068729400635,0.14750035107135773,0.9374257326126099,0.985166609287262,0.9001143574714661,0.9176059365272522
54,0.14835220575332642,0.9375848770141602,0.9847816228866577,0.9046357870101929,0.9120346903800964,0.14680489897727966,0.9396699666976929,0.9856406450271606,0.9103956818580627,0.9121648073196411
55,0.14926865696907043,0.9389429688453674,0.9846529960632324,0.9082446694374084,0.9120346903800964,0.154552161693573,0.9326732754707336,0.9845775365829468,0.9198209047317505,0.8783521056175232
56,0.15056823194026947,0.9378112554550171,0.9842937588691711,0.9069883823394775,0.9098647832870483,0.14660978317260742,0.9367656707763672,0.9865211844444275,0.8782514333724976,0.9448115229606628
57,0.14302973449230194,0.9400181174278259,0.9859396815299988,0.9085335731506348,0.9152061343193054,0.15089409053325653,0.9368976950645447,0.9853517413139343,0.927725613117218,0.8830159306526184
58,0.1523999571800232,0.9367926716804504,0.9840201735496521,0.9036104679107666,0.9106993675231934,0.14462921023368835,0.9380857944488525,0.986479640007019,0.927294909954071,0.8872910737991333
59,0.14974157512187958,0.9363399744033813,0.9845384955406189,0.9046906232833862,0.9078617691993713,0.1446186602115631,0.9408580660820007,0.986100971698761,0.9171574115753174,0.9078896045684814
60,0.1402718871831894,0.9422816038131714,0.9863598942756653,0.9137672781944275,0.9162076711654663,0.1423841267824173,0.9388778805732727,0.9872928261756897,0.8789511322975159,0.951029896736145
61,0.1351669430732727,0.9444884657859802,0.9875240921974182,0.9165281057357788,0.9200467467308044,0.1564255654811859,0.935973584651947,0.9869126081466675,0.8612456917762756,0.9673532843589783
62,0.14350084960460663,0.9394522309303284,0.9857726097106934,0.9085173606872559,0.9133700728416443,0.13843722641468048,0.9429702758789062,0.9871538877487183,0.9157281517982483,0.916439950466156
63,0.1316787451505661,0.9475441575050354,0.9881957769393921,0.9217188358306885,0.9237189292907715,0.1372976452112198,0.942706286907196,0.9871715307235718,0.9153398275375366,0.9160513281822205
64,0.13311107456684113,0.9459596872329712,0.9878883957862854,0.917855978012085,0.9232181310653687,0.13832899928092957,0.9417821764945984,0.9877251982688904,0.9347471594810486,0.8907889723777771
65,0.14202181994915009,0.9420552253723145,0.9859262108802795,0.9119256734848022,0.9177098870277405,0.13519594073295593,0.9440264105796814,0.9878564476966858,0.9238658547401428,0.910221517086029
66,0.13480815291404724,0.9442055225372314,0.9875538349151611,0.9181286692619324,0.9172091484069824,0.14843308925628662,0.9365016222000122,0.9879819750785828,0.8639526963233948,0.9650213718414307
67,0.13484513759613037,0.9434698820114136,0.987594723701477,0.9175309538841248,0.9155399799346924,0.15789660811424255,0.9366336464881897,0.9865221977233887,0.8634942770004272,0.9661873579025269
68,0.1332765370607376,0.9446582198143005,0.9877241253852844,0.9156027436256409,0.9217159152030945,0.1404007226228714,0.9432343244552612,0.9866747260093689,0.9060249924659729,0.9292654395103455
69,0.13173171877861023,0.9452241063117981,0.9879613518714905,0.9175394773483276,0.9212151765823364,0.14309298992156982,0.9392739534378052,0.987460732460022,0.9374741315841675,0.8799067139625549
70,0.13521036505699158,0.9448845386505127,0.9873648881912231,0.9199731945991516,0.9172091484069824,0.14777188003063202,0.9365016222000122,0.988304853439331,0.8639526963233948,0.9650213718414307
71,0.13500869274139404,0.9452806711196899,0.9874184131622314,0.9197860956192017,0.9187114238739014,0.1299441009759903,0.9442903995513916,0.988734245300293,0.9035647511482239,0.935872495174408
72,0.13133366405963898,0.9459031224250793,0.9881511330604553,0.9211979508399963,0.9190452098846436,0.14678803086280823,0.9368976950645447,0.9874733686447144,0.869488537311554,0.9580256342887878
73,0.12815430760383606,0.945733368396759,0.9887089729309082,0.9183571934700012,0.9218828082084656,0.13950099050998688,0.942706286907196,0.9880268573760986,0.9417595863342285,0.8861251473426819
74,0.1285639852285385,0.9474875330924988,0.9883130788803101,0.9239658117294312,0.9208813309669495,0.14197777211666107,0.9411221146583557,0.986611545085907,0.8996617794036865,0.9304314255714417
75,0.1231115311384201,0.949072003364563,0.9895889163017273,0.9263104796409607,0.9232181310653687,0.1259620040655136,0.9482508301734924,0.9893133640289307,0.9170172214508057,0.9319860339164734
76,0.12632215023040771,0.9470348358154297,0.9888581037521362,0.9220237135887146,0.9217159152030945,0.1662840098142624,0.9308250546455383,0.9843542575836182,0.9391341805458069,0.8515352010726929
77,0.1239791288971901,0.9481666088104248,0.98931485414505,0.9231282472610474,0.9240527749061584,0.13649162650108337,0.9440264105796814,0.9882326722145081,0.9416358470916748,0.8904002904891968
78,0.12474943697452545,0.9487324357032776,0.9892886281013489,0.9256654977798462,0.9228843450546265,0.1245337575674057,0.9498350024223328,0.9894211292266846,0.9092944860458374,0.9467547535896301
79,0.13521751761436462,0.9439792037010193,0.9872977137565613,0.9164029955863953,0.9185444712638855,0.14191102981567383,0.938481867313385,0.9887091517448425,0.9492537379264832,0.8651379942893982
80,0.1267591416835785,0.9483363628387451,0.9888140559196472,0.9231666922569275,0.9245535135269165,0.12288560718297958,0.94785475730896,0.9897365570068359,0.9267241358757019,0.9191604852676392
81,0.12301228195428848,0.9486758708953857,0.9895508885383606,0.926081120967865,0.9222166538238525,0.13139528036117554,0.944950520992279,0.9885653257369995,0.9375,0.8977847099304199
82,0.1259920448064804,0.947883665561676,0.9889034032821655,0.9201193451881409,0.9267234206199646,0.12815716862678528,0.9461386203765869,0.9886950254440308,0.9158663153648376,0.9265449047088623
83,0.121839739382267,0.9502037167549133,0.9897249341011047,0.9276987314224243,0.9252211451530457,0.12133149802684784,0.9498350024223328,0.9902531504631042,0.9373753666877747,0.9133307337760925
84,0.12319368869066238,0.9494680762290955,0.9894793629646301,0.926254153251648,0.9245535135269165,0.13282914459705353,0.9452145099639893,0.9902886748313904,0.882624089717865,0.9673532843589783
85,0.12678775191307068,0.9470348358154297,0.9886956810951233,0.9227295517921448,0.9208813309669495,0.1439853310585022,0.9398019909858704,0.9879766702651978,0.8776311278343201,0.9560824036598206
86,0.1332906186580658,0.9442620873451233,0.9876360893249512,0.9188420176506042,0.9165414571762085,0.18005657196044922,0.9246204495429993,0.9901919364929199,0.8252111673355103,0.9871745109558105
87,0.12248335778713226,0.9477139115333557,0.9895859956741333,0.9243007898330688,0.9212151765823364,0.1342257261276245,0.9438943862915039,0.9880064129829407,0.9225019812583923,0.9113875031471252
88,0.12019097059965134,0.9495247006416321,0.9901460409164429,0.9245628714561462,0.9267234206199646,0.1463649868965149,0.940726101398468,0.9872918128967285,0.9473462700843811,0.8740769624710083
89,0.1219264566898346,0.9498075842857361,0.9895878434181213,0.9293404817581177,0.9220497608184814,0.11810822784900665,0.9504950642585754,0.990513026714325,0.916287899017334,0.9401476979255676
90,0.1152627095580101,0.9546175003051758,0.9905657172203064,0.9339354634284973,0.9320647716522217,0.11834432929754257,0.950363039970398,0.9905591607093811,0.9269335269927979,0.9269335269927979
91,0.1158425435423851,0.9522974491119385,0.9906813502311707,0.9313002824783325,0.9277248978614807,0.135923832654953,0.9428383111953735,0.9882975816726685,0.9392446875572205,0.8892343640327454
92,0.12096336483955383,0.9500905275344849,0.9899110198020935,0.9273883104324341,0.9252211451530457,0.12266167253255844,0.9489108920097351,0.9902149438858032,0.9464869499206543,0.9005052447319031
93,0.11638159304857254,0.9527500867843628,0.9906280040740967,0.9331316947937012,0.9270572662353516,0.11819624900817871,0.9518151879310608,0.9907344579696655,0.9144144058227539,0.9467547535896301
94,0.11476869881153107,0.9533725380897522,0.9909204244613647,0.9312301874160767,0.9312301874160767,0.12771695852279663,0.9475907683372498,0.9903410077095032,0.9537114500999451,0.888845682144165
95,0.11558473855257034,0.9546175003051758,0.9908040761947632,0.9342259168624878,0.9317309260368347,0.12516894936561584,0.9481188058853149,0.9898990392684937,0.9463554620742798,0.8981733322143555
96,0.11549011617898941,0.9530330300331116,0.9906136393547058,0.9327519536018372,0.9283925890922546,0.12515230476856232,0.9486468434333801,0.9907143115997314,0.8970909118652344,0.9588029384613037
97,0.11039439588785172,0.9547872543334961,0.9915942549705505,0.9341137409210205,0.9323986172676086,0.11474503576755524,0.9528712630271912,0.9910122156143188,0.9281298518180847,0.9335406422615051
98,0.11019033938646317,0.9537686705589294,0.9914852380752563,0.9318864941596985,0.9317309260368347,0.13297763466835022,0.9465346336364746,0.9895740747451782,0.8902087807655334,0.9611348509788513
99,0.12006053328514099,0.9503734707832336,0.9900190830230713,0.9275919795036316,0.9258888363838196,0.11446604877710342,0.9516831636428833,0.9912166595458984,0.9197413325309753,0.9397590160369873

6797,283
250,3491
