,loss,accuracy,auc,precision,recall,val_loss,val_accuracy,val_auc,val_precision,val_recall
32,0.3336212933063507,0.8483476638793945,0.9211829304695129,0.7928533554077148,0.7481221556663513,0.34282103180885315,0.8399999737739563,0.9172813296318054,0.7688660621643066,0.7563155889511108
33,0.3353641927242279,0.8500452637672424,0.9204386472702026,0.7915866374969482,0.7569687962532043,0.35508278012275696,0.8361716270446777,0.9163625240325928,0.8336673378944397,0.6467158794403076
34,0.33732128143310547,0.8455183506011963,0.9192886352539062,0.7933081388473511,0.7361041307449341,0.34970030188560486,0.8376237750053406,0.9175287485122681,0.7375309467315674,0.8103381395339966
35,0.33361873030662537,0.8498189449310303,0.9213534593582153,0.7959907650947571,0.7489567399024963,0.3547109067440033,0.8337953686714172,0.9172313213348389,0.722862958908081,0.8282160758972168
36,0.33298149704933167,0.8479515910148621,0.9214766025543213,0.7921825051307678,0.7476214170455933,0.3364894688129425,0.8466006517410278,0.9202028512954712,0.7963040471076965,0.7368830442428589
37,0.33193352818489075,0.8483476638793945,0.9221522808074951,0.7933723330497742,0.7472875714302063,0.33941885828971863,0.845148503780365,0.9185791015625,0.7829425930976868,0.7528177499771118
38,0.3358934819698334,0.8463671207427979,0.92006516456604,0.7909413576126099,0.7432816028594971,0.3438810706138611,0.8410561084747314,0.9183734059333801,0.7519322633743286,0.7940147519111633
39,0.33576977252960205,0.8456881046295166,0.919885516166687,0.7894643545150757,0.7429477572441101,0.3403427004814148,0.8438283801078796,0.9191358089447021,0.8088889122009277,0.7073454856872559
40,0.3317660093307495,0.8489701151847839,0.9221159815788269,0.7930486798286438,0.7502921223640442,0.3563986122608185,0.8360396027565002,0.9209001064300537,0.715581476688385,0.8585308790206909
41,0.33346280455589294,0.8456881046295166,0.9211981892585754,0.7890542149543762,0.743615448474884,0.339127779006958,0.8460726141929626,0.9207425117492676,0.8164642453193665,0.7054022550582886
42,0.32973676919937134,0.8507242798805237,0.9233435988426208,0.7960445284843445,0.7524620294570923,0.34759843349456787,0.8417161703109741,0.917504072189331,0.808625340461731,0.6995725035667419
43,0.33366233110427856,0.8477252125740051,0.9212580919265747,0.7919320464134216,0.7471206784248352,0.345221608877182,0.8423762321472168,0.9197718501091003,0.7466905117034912,0.8111154437065125
44,0.3300968408584595,0.8498755097389221,0.9229980111122131,0.7953982353210449,0.7501251697540283,0.33401262760162354,0.8477887511253357,0.9222419261932373,0.813881516456604,0.7155072093009949
45,0.3304700255393982,0.8502716422080994,0.9227585792541504,0.7960700988769531,0.7506259679794312,0.34130868315696716,0.8415841460227966,0.920986533164978,0.8224518299102783,0.6805285811424255
46,0.3358922004699707,0.8473290801048279,0.9201414585113525,0.7932324409484863,0.7434484958648682,0.34621065855026245,0.8418481945991516,0.9208242893218994,0.834875762462616,0.6661484837532043
47,0.3345071077346802,0.8493096232414246,0.9208509922027588,0.7977809309959412,0.7441161870956421,0.3333670496940613,0.847128689289093,0.9223476052284241,0.778214693069458,0.7691410779953003
48,0.3264711797237396,0.85157310962677,0.9249522686004639,0.797421395778656,0.7536304593086243,0.3372676968574524,0.8460726141929626,0.9226019382476807,0.756658136844635,0.8060629367828369
49,0.32714390754699707,0.8525916934013367,0.9246301651000977,0.7999645471572876,0.7536304593086243,0.3430528938770294,0.8438283801078796,0.9207427501678467,0.7471550703048706,0.8165565729141235
50,0.3338686227798462,0.8479515910148621,0.9210014343261719,0.7897229194641113,0.7516274452209473,0.3483465015888214,0.8374917507171631,0.9228033423423767,0.8516771197319031,0.6315584778785706
51,0.32746297121047974,0.8507242798805237,0.9243017435073853,0.7966731786727905,0.7514605522155762,0.34535011649131775,0.8414521217346191,0.9217327833175659,0.7360633015632629,0.8313252925872803
52,0.32712066173553467,0.8504979610443115,0.9244548082351685,0.797794759273529,0.7487898468971252,0.3500008285045624,0.8380197882652283,0.9209418892860413,0.7279810309410095,0.8352118134498596
53,0.3261604607105255,0.8526482582092285,0.9251112937927246,0.800000011920929,0.7537973523139954,0.33354899287223816,0.8491089344024658,0.9217430353164673,0.7832804918289185,0.7683637738227844
54,0.324802964925766,0.8529312014579773,0.9257339835166931,0.799435019493103,0.7558003664016724,0.3341194689273834,0.8452805280685425,0.9214795231819153,0.7971998453140259,0.7302759289741516
55,0.3249010741710663,0.85061115026474,0.9257718920707703,0.7953463792800903,0.7531297206878662,0.33117470145225525,0.849636971950531,0.9230216145515442,0.7840728759765625,0.7691410779953003
56,0.32527998089790344,0.8535536527633667,0.925214409828186,0.7989808320999146,0.7589718103408813,0.3351917564868927,0.8505610823631287,0.9218834042549133,0.8150415420532227,0.724446177482605
57,0.32546573877334595,0.8511769771575928,0.925568699836731,0.7971706390380859,0.7524620294570923,0.32798269391059875,0.8543894290924072,0.9245496988296509,0.8098651170730591,0.7465993165969849
58,0.3220687210559845,0.8551380634307861,0.92727130651474,0.8065034747123718,0.7534635066986084,0.3307289183139801,0.8510891199111938,0.9233594536781311,0.7969585061073303,0.7535950541496277
59,0.32044681906700134,0.854685366153717,0.9277399778366089,0.8009495139122009,0.7603071331977844,0.3297252953052521,0.851881206035614,0.9238354563713074,0.8093816637992859,0.7376603484153748
60,0.32739853858947754,0.8512336015701294,0.9243416786193848,0.7963681221008301,0.7539643049240112,0.3314087986946106,0.8502970337867737,0.9244354963302612,0.8219239115715027,0.7139526009559631
61,0.3190940022468567,0.8559302687644958,0.9284547567367554,0.8049212098121643,0.7589718103408813,0.3259027302265167,0.8550494909286499,0.9259393811225891,0.790468692779541,0.7800233364105225
62,0.3195370137691498,0.8566093444824219,0.9281407594680786,0.8039388060569763,0.7631447315216064,0.3265349566936493,0.8535973429679871,0.9252597689628601,0.8093829154968262,0.7442674040794373
63,0.3198375403881073,0.855873703956604,0.9280505776405334,0.8052108883857727,0.7583041191101074,0.32976314425468445,0.8492408990859985,0.925920844078064,0.831710696220398,0.6972405910491943
64,0.31838250160217285,0.8580805659294128,0.9287843704223633,0.8071970343589783,0.7638123631477356,0.3478492200374603,0.8402640223503113,0.9233389496803284,0.8493080735206604,0.6439953446388245
65,0.3192945420742035,0.8561566472053528,0.9283143877983093,0.8061423897743225,0.7579702734947205,0.3519916534423828,0.8369637131690979,0.9243388175964355,0.7148362398147583,0.8651379942893982
66,0.32772865891456604,0.8491398692131042,0.9242556095123291,0.7917178273200989,0.7531297206878662,0.3260899484157562,0.8534653186798096,0.9261427521705627,0.8159826993942261,0.734162449836731
67,0.3182913362979889,0.8557039499282837,0.9288880825042725,0.8054322600364685,0.7573026418685913,0.32884225249290466,0.8510891199111938,0.9259350299835205,0.8282598853111267,0.708511471748352
68,0.3170831799507141,0.8576844930648804,0.9293924570083618,0.8040587902069092,0.7671507000923157,0.33758246898651123,0.847392737865448,0.9242344498634338,0.7536699175834656,0.8181111812591553
69,0.32056817412376404,0.8524219393730164,0.9276574850082397,0.7981667518615723,0.7558003664016724,0.39501285552978516,0.8096369504928589,0.9199519753456116,0.6606077551841736,0.9040030837059021
70,0.32436224818229675,0.8507809042930603,0.9257926940917969,0.7947275638580322,0.7547988891601562,0.3316277265548706,0.8483168482780457,0.9255200624465942,0.7570397257804871,0.8150019645690918
71,0.3191082179546356,0.8569488525390625,0.9284403920173645,0.8043593168258667,0.7638123631477356,0.32791703939437866,0.8542574048042297,0.924922525882721,0.7883784770965576,0.780411958694458
72,0.3147643804550171,0.8590991497039795,0.9306043982505798,0.8044877648353577,0.7719913125038147,0.3310714364051819,0.8492408990859985,0.9229296445846558,0.7824713587760925,0.7703070640563965
73,0.32061633467674255,0.8571751713752747,0.9275773763656616,0.8033245801925659,0.7663161158561707,0.32972756028175354,0.8525412678718567,0.9244064092636108,0.8156982064247131,0.7310532331466675
74,0.3163631558418274,0.8587030172348022,0.929676353931427,0.8056333065032959,0.7686529755592346,0.3259868323802948,0.8530693054199219,0.925571858882904,0.7950687408447266,0.7644772529602051
75,0.31562668085098267,0.8585332632064819,0.9300343990325928,0.8069280982017517,0.7659823298454285,0.3353174924850464,0.847656786441803,0.9249171614646912,0.7511504292488098,0.8247182369232178
76,0.3172529935836792,0.8566093444824219,0.9292466044425964,0.8022381663322449,0.7658153772354126,0.35266026854515076,0.8376237750053406,0.9249486327171326,0.7165430784225464,0.8635833859443665
77,0.31790804862976074,0.858024001121521,0.9289417862892151,0.8057604432106018,0.7658153772354126,0.32475706934928894,0.853861391544342,0.9266493320465088,0.8159482479095459,0.7357170581817627
78,0.3130210340023041,0.8610796928405762,0.9313458204269409,0.8135863542556763,0.7656484842300415,0.3220711648464203,0.856105625629425,0.9274359941482544,0.7941293120384216,0.7780800461769104
79,0.3172796964645386,0.8579108119010925,0.9292827844619751,0.8028193712234497,0.7699882984161377,0.36166179180145264,0.8333993554115295,0.9265724420547485,0.8804410696029663,0.5895841717720032
80,0.3143141567707062,0.8587030172348022,0.9308624863624573,0.8090941309928894,0.7633116245269775,0.3248356282711029,0.8535973429679871,0.9262679815292358,0.8099068403244019,0.7434900999069214
81,0.31380462646484375,0.8601176738739014,0.9309173822402954,0.8086300492286682,0.7694875597953796,0.3244580328464508,0.8559736013412476,0.9265403747558594,0.8139830231666565,0.7465993165969849
82,0.3145771920681,0.8580805659294128,0.9305168986320496,0.8046178221702576,0.7678183913230896,0.3255806863307953,0.8525412678718567,0.925988495349884,0.78684002161026,0.7761368155479431
83,0.3155187964439392,0.857344925403595,0.9300009608268738,0.8074060678482056,0.7606409788131714,0.3250523805618286,0.8535973429679871,0.9265894889831543,0.8144329786300659,0.7368830442428589
84,0.3132789134979248,0.8584200739860535,0.9311774969100952,0.8046097159385681,0.7691537141799927,0.32504117488861084,0.8543894290924072,0.9268960952758789,0.7796803712844849,0.7963466644287109
85,0.3124890923500061,0.8605138063430786,0.9314249157905579,0.8078938126564026,0.7721582651138306,0.32407504320144653,0.8537293672561646,0.9263725876808167,0.7966788411140442,0.7644772529602051
86,0.3181855082511902,0.8562697768211365,0.9285681247711182,0.8024539947509766,0.7641462087631226,0.3409630060195923,0.8456765413284302,0.9270083904266357,0.8660062551498413,0.6455499529838562
87,0.3138755261898041,0.8590991497039795,0.9308315515518188,0.81031733751297,0.7629777789115906,0.33174288272857666,0.8489769101142883,0.9273132681846619,0.8391077518463135,0.687135636806488
88,0.3159160315990448,0.8596084117889404,0.929975688457489,0.805111289024353,0.7729928493499756,0.3449903130531311,0.838679850101471,0.9255786538124084,0.8553392887115479,0.6319471597671509
89,0.31934958696365356,0.8550248742103577,0.9283931255340576,0.8038277626037598,0.7571356892585754,0.32721245288848877,0.851617157459259,0.9251129031181335,0.7804877758026123,0.7835211753845215
90,0.3116779327392578,0.8594386577606201,0.9319736957550049,0.8061812520027161,0.7706559896469116,0.32218843698501587,0.8550494909286499,0.9274417757987976,0.8058896660804749,0.7551496028900146
91,0.3103508949279785,0.8622679710388184,0.9325177073478699,0.812181830406189,0.7723251581192017,0.32234373688697815,0.854125440120697,0.9278927445411682,0.8174740672111511,0.7345511317253113
92,0.3173940181732178,0.8565527200698853,0.9291394352912903,0.8042253255844116,0.7624770402908325,0.32025620341300964,0.8545214533805847,0.9282793402671814,0.7924453020095825,0.7745822072029114
93,0.3158763647079468,0.8597216010093689,0.929929792881012,0.8100282549858093,0.7658153772354126,0.32974591851234436,0.8499009609222412,0.925912618637085,0.7661230564117432,0.8033424019813538
94,0.3113163113594055,0.8590991497039795,0.9320530295372009,0.807374894618988,0.7674845457077026,0.31974104046821594,0.856105625629425,0.9283502101898193,0.8060255646705627,0.759036123752594
95,0.3114038407802582,0.8602308630943298,0.9319841265678406,0.8093481063842773,0.7688198685646057,0.33575356006622314,0.8455445766448975,0.9293227195739746,0.8573611974716187,0.6541002988815308
96,0.312945157289505,0.8610796928405762,0.9313938021659851,0.8102843165397644,0.7706559896469116,0.3231821060180664,0.854125440120697,0.9271008372306824,0.791269838809967,0.7749708294868469
97,0.31723204255104065,0.8584766983985901,0.929212749004364,0.8047502636909485,0.7691537141799927,0.3283022940158844,0.8501650094985962,0.9285545945167542,0.8446788191795349,0.6848037242889404
98,0.3112662732601166,0.861645519733429,0.9320275783538818,0.8141388893127441,0.7669838070869446,0.31724634766578674,0.8598020076751709,0.9297121167182922,0.8143986463546753,0.7605907320976257
99,0.30827826261520386,0.8624943494796753,0.933582603931427,0.8107872009277344,0.7753296494483948,0.32223933935165405,0.8537293672561646,0.9278799295425415,0.7855750322341919,0.7831325531005859

6249,831
807,2934
