,loss,accuracy,auc,precision,recall,val_loss,val_accuracy,val_auc,val_precision,val_recall
50,0.1805616021156311,0.9216274619102478,0.9775868058204651,0.8785338401794434,0.8921715617179871,0.16808773577213287,0.9289768934249878,0.9807537794113159,0.8852707147598267,0.9086669087409973
51,0.17624081671237946,0.9233250617980957,0.9786152243614197,0.8846664428710938,0.8898347616195679,0.1719980686903,0.9287128448486328,0.9805805087089539,0.8639456033706665,0.93781578540802
52,0.17209689319133759,0.9247397184371948,0.979618489742279,0.8848885297775269,0.8943415284156799,0.1732732206583023,0.922112226486206,0.9810970425605774,0.91642165184021,0.8480373024940491
53,0.1696700006723404,0.9265504479408264,0.980323314666748,0.8872750997543335,0.897346019744873,0.16679668426513672,0.9280527830123901,0.9814688563346863,0.9049520492553711,0.8806840181350708
54,0.1696755290031433,0.9271728992462158,0.9803150296211243,0.8870967626571655,0.899682879447937,0.17214930057525635,0.9240924119949341,0.9808744788169861,0.9114497303962708,0.8600854873657227
55,0.17109492421150208,0.9263241291046143,0.9798716306686401,0.8882265090942383,0.895343005657196,0.16788789629936218,0.929504930973053,0.9805647730827332,0.8791372179985046,0.9187718629837036
56,0.17904622852802277,0.9203259348869324,0.9778886437416077,0.8799535632133484,0.8858287334442139,0.17694367468357086,0.9252805113792419,0.9804890155792236,0.8490434885025024,0.9486980438232422
57,0.1740909367799759,0.9251924157142639,0.9790821075439453,0.8863147497177124,0.894007682800293,0.17628854513168335,0.9285808801651001,0.9819335341453552,0.849862277507782,0.959191620349884
58,0.1691950410604477,0.9254752993583679,0.9802739024162292,0.885770857334137,0.895676851272583,0.1809464395046234,0.9248844981193542,0.981636643409729,0.8412806391716003,0.9599689245223999
59,0.1911584883928299,0.9150068163871765,0.9749382734298706,0.8720371127128601,0.8781505823135376,0.1860641986131668,0.9227722883224487,0.9819259643554688,0.8337810635566711,0.9650213718414307
60,0.18116387724876404,0.9188547134399414,0.9773169159889221,0.876300573348999,0.8856618404388428,0.17459352314472198,0.9267326593399048,0.9813660979270935,0.854781985282898,0.9448115229606628
61,0.16880016028881073,0.9276255965232849,0.9804944396018982,0.8887788653373718,0.8990151882171631,0.17007172107696533,0.927524745464325,0.9814313650131226,0.8583569526672363,0.9420909285545349
62,0.17083919048309326,0.9265504479408264,0.9799880385398865,0.8885577321052551,0.895676851272583,0.1728246659040451,0.9280527830123901,0.9821840524673462,0.852573037147522,0.9529731869697571
63,0.16807159781455994,0.9270597696304321,0.9805880784988403,0.8883382678031921,0.89767986536026,0.16582176089286804,0.9288448691368103,0.981346845626831,0.8752767443656921,0.9218810796737671
64,0.16566698253154755,0.9298325181007385,0.9811878800392151,0.8902579545974731,0.9045234322547913,0.17242953181266785,0.9239603877067566,0.9811888933181763,0.9165623784065247,0.8538670539855957
65,0.1677781641483307,0.9286441802978516,0.980627179145813,0.8922056555747986,0.898013710975647,0.16465845704078674,0.9296369552612305,0.9811641573905945,0.8968871831893921,0.8958414196968079
66,0.16259431838989258,0.9303417801856995,0.9818999171257019,0.8914473652839661,0.9046903848648071,0.16697607934474945,0.9227722883224487,0.9818166494369507,0.9083812832832336,0.8593081831932068
67,0.1667925864458084,0.92875736951828,0.9808971285820007,0.8925016522407532,0.898013710975647,0.1883007287979126,0.919867992401123,0.9830563068389893,0.8257123827934265,0.9685192108154297
68,0.1656666398048401,0.9293231964111328,0.9811842441558838,0.8911250233650208,0.9016858339309692,0.16803289949893951,0.9256765842437744,0.9821125268936157,0.9139209389686584,0.8624173998832703
69,0.16196437180042267,0.9307379126548767,0.9820002317428589,0.8953391909599304,0.9010182023048401,0.17049872875213623,0.9289768934249878,0.9825453162193298,0.854159414768219,0.953750491142273
70,0.16750900447368622,0.9275690317153931,0.9807248115539551,0.8882479071617126,0.8995159268379211,0.15861986577510834,0.9325412511825562,0.9829627871513367,0.9084786176681519,0.8911775946617126
71,0.16088733077049255,0.9310207962989807,0.9822599291801453,0.8915326595306396,0.9068602919578552,0.15636901557445526,0.9345214366912842,0.9832370281219482,0.8947168588638306,0.9148853421211243
72,0.16831307113170624,0.927116334438324,0.9805566668510437,0.8910693526268005,0.8943415284156799,0.16126234829425812,0.9347854852676392,0.9834868311882019,0.8700605034828186,0.9498639702796936
73,0.15896543860435486,0.9324355125427246,0.9827322959899902,0.8954657912254333,0.9065264463424683,0.15741202235221863,0.9358415603637695,0.9827314615249634,0.898130476474762,0.9148853421211243
74,0.1857059895992279,0.9199298620223999,0.9762913584709167,0.8780568242073059,0.8869971632957458,0.1572621911764145,0.9345214366912842,0.9830489158630371,0.9001926779747009,0.9078896045684814
75,0.1698906570672989,0.9262109398841858,0.9802065491676331,0.8862699866294861,0.8975129127502441,0.164511576294899,0.9321452379226685,0.9827325344085693,0.8693935871124268,0.9417023062705994
76,0.16213786602020264,0.9296627640724182,0.9819586873054504,0.8922670483589172,0.901352047920227,0.156046062707901,0.9368976950645447,0.9830861687660217,0.896329939365387,0.9207150936126709
77,0.16111887991428375,0.9327750205993652,0.9820847511291504,0.897928774356842,0.9045234322547913,0.19710271060466766,0.9141914248466492,0.9836375713348389,0.8108632564544678,0.9747376441955566
78,0.16038604080677032,0.9296627640724182,0.982267439365387,0.8904605507850647,0.9036888480186462,0.15717960894107819,0.9322772026062012,0.9835367202758789,0.9123298525810242,0.8857364654541016
79,0.16468167304992676,0.9276822209358215,0.9813660979270935,0.8898262977600098,0.8978467583656311,0.15437743067741394,0.9363696575164795,0.9837355613708496,0.8955731987953186,0.919937789440155
80,0.15725506842136383,0.9333409070968628,0.9829939007759094,0.8967848420143127,0.9078617691993713,0.15963520109653473,0.9330692887306213,0.9824734926223755,0.8979198932647705,0.9059463739395142
81,0.16419965028762817,0.9293798208236694,0.9814894795417786,0.891530454158783,0.901352047920227,0.1562291532754898,0.933729350566864,0.983522891998291,0.9114024639129639,0.891566276550293
82,0.1554713249206543,0.9340764880180359,0.9834098219871521,0.8984478116035461,0.9081956148147583,0.1574312150478363,0.9306930899620056,0.9837157130241394,0.9122382998466492,0.8806840181350708
83,0.17432385683059692,0.9228723645210266,0.9790690541267395,0.8846409320831299,0.8883324861526489,0.23376543819904327,0.8983498215675354,0.982488214969635,0.7764489650726318,0.9840652942657471
84,0.1578761488199234,0.933567225933075,0.9829134345054626,0.8964608907699585,0.9090301990509033,0.1589653640985489,0.9358415603637695,0.9835764765739441,0.871749222278595,0.951029896736145
85,0.15421150624752045,0.9346423745155334,0.9836892485618591,0.9000661969184875,0.9080287218093872,0.15722668170928955,0.9347854852676392,0.9831128716468811,0.8915254473686218,0.919937789440155
86,0.15586484968662262,0.9318130612373352,0.9833095669746399,0.8983022570610046,0.9008512496948242,0.16922998428344727,0.9289768934249878,0.9829249978065491,0.8558936715126038,0.951029896736145
87,0.15750457346439362,0.9333409070968628,0.9828750491142273,0.8960013389587402,0.9088633060455322,0.16550274193286896,0.9259405732154846,0.9836572408676147,0.9306507110595703,0.8449280858039856
88,0.15812410414218903,0.933567225933075,0.9827972650527954,0.8977704644203186,0.9073610305786133,0.16778935492038727,0.9254125356674194,0.982509970664978,0.9239864945411682,0.8503692150115967
89,0.15622125566005707,0.9333974719047546,0.9832231998443604,0.8987740278244019,0.9055249691009521,0.16847427189350128,0.9268646836280823,0.9818977117538452,0.9166322946548462,0.8631947040557861
90,0.16160021722316742,0.9293798208236694,0.9820594191551208,0.892177939414978,0.900517463684082,0.17251665890216827,0.9267326593399048,0.9834825396537781,0.8427309989929199,0.9642440676689148
91,0.1587918996810913,0.9294930100440979,0.982496976852417,0.8893812298774719,0.9045234322547913,0.2165127843618393,0.8999339938163757,0.9827812314033508,0.9581019878387451,0.7376603484153748
92,0.17272186279296875,0.923494815826416,0.9795241951942444,0.8813085556030273,0.894842267036438,0.1707334667444229,0.92726069688797,0.9838027954101562,0.8464701771736145,0.9599689245223999
93,0.15292711555957794,0.9354345798492432,0.9839569926261902,0.9005616307258606,0.9100317358970642,0.15108342468738556,0.9368976950645447,0.9844411611557007,0.8924691081047058,0.9257676005363464
94,0.15536434948444366,0.9343594312667847,0.9833342432975769,0.8973515629768372,0.9105324745178223,0.1542707085609436,0.9370297193527222,0.984538733959198,0.8775216341018677,0.9467547535896301
95,0.1603095978498459,0.931416928768158,0.982369601726532,0.8942418694496155,0.9046903848648071,0.1487281322479248,0.9363696575164795,0.9848656058311462,0.9098392724990845,0.9020598530769348
96,0.14865516126155853,0.9363965392112732,0.984845757484436,0.9033648371696472,0.9096978902816772,0.15126889944076538,0.93821781873703,0.9844580888748169,0.8928704857826233,0.9296541213989258
97,0.15434637665748596,0.9322657585144043,0.9836658239364624,0.8952836394309998,0.9061926007270813,0.15691226720809937,0.9350495338439941,0.9837327003479004,0.8823961615562439,0.9331519603729248
98,0.15350501239299774,0.935491144657135,0.9837852716445923,0.9000495076179504,0.9108663201332092,0.15412379801273346,0.9365016222000122,0.9835553169250488,0.9060559272766113,0.9071123003959656
99,0.1544485241174698,0.9337369799613953,0.9835618734359741,0.8986106514930725,0.9068602919578552,0.18716351687908173,0.915643572807312,0.9830508232116699,0.9431713819503784,0.7998445630073547

6898,182
755,2986
